#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#VERSION: 0.1												
#FEED: https://github											
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Literatur von und über (Name) in der Bibliographie des Musikschrifttums / Literature by and about (name) in the bibliography of music literature											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. / The Bibliography of Music Literature (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, congress reports, yearbooks, anthologies and critical reports of musical editions are considered. The list contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2021-12-08
#UPDATE: yearly												


142698105||004348281
134502264||004349245
134570146||00434927X
130512524||004349644
141537825||004352963
134511182||004357981
121734617||004358325
13493945X||004359216
134681088||004359992
10737059X||004360648
118064517||004360850
12117445X||004365453
134074351||004367618
129702846||004369653
133270270||004370430
136594573||004371925
143190024||004373197
129672270||004373685
135300517||00437410X
138745331||004375076
139018115||004375114
138790582||004375459
135114993||004376102
134659074||004383524
141097701||004385233
112884326||004388518
10203642X||004388658
138204470||004389700
114379408||00438993X
135012953||004391594
137971907||004393414
13016531X||004393422
134846133||004394828
107317435||004396979
124575137||004397304
139587357||004399471
141382473||004402189
128970243||004402324
137676255||004403177
132263475||004404602
135301106||004404785
135511976||004405498
159955610||004410971
139100016||004412729
132790424||004412958
133442659||004417259
120855712||004419006
132792621||004419278
101234116X||004420810
142051489||004421558
140980768||004425308
137573863||004425677
143992899||004427491
142641138||004427866
12969214X||004429524
143285009||004430549
11489308X||004433785
121996166||004434501
135055415||004435788
122790790||004435850
1067201564||004436466
136938213||00443868X
122476492||004439090
136379370||004440242
13460606X||004441052
134550897||00444146X
131471260||004443284
122203828||004444795
12334011X||004445082
134557336||004446461
120942860||004446879
121063259||004447166
139093486||004447905
139357181||004448014
132560496||004450698
173878164||004452461
123280435||004455312
135225639||004455401
134560205||004455479
139330356||004457714
139137882||004457838
136888313||004459563
134889061||004461436
115526161||004463803
129991120||004463951
134215281||004465601
124560784||00446589X
137235410||004466535
136045715||004468481
118177389||004469070
135032199||004469127
132746352||004472527
135121310||004473248
132128829||004473779
136441912||004476077
129577944||004478096
135278724||004478819
140198768||00448018X
129852597||004481453
133139832||004482034
141779942||004482107
134454014||00448360X
134487486||004483952
132642565||004484304
136027601||004484525
140281177||004486633
134518195||004488148
134880226||004488180
134397959||004488199
144007916||00448990X
100112269||004490363
170756505||004494024
1011935597||004494369
136982085||004496523
132827123||004496906
134677935||004497252
137151799||004498593
13541802X||004499158
138699054||004500199
135400694||004500938
123020743||004504844
142405280||004506316
143034189||004506448
138241783||004506499
138241368||004506545
134736567||004507002
138499705||004509862
137492731||00451338X
13371327X||004514343
131683160||004514602
121882640||004514688
1015540597||004517415
135210070||004518020
171989902||004524071
129645540||004525280
138119139||004525752
1012833038||004526341
135347335||004527275
141281766||004527895
139922806||004530527
130374660||004530594
140331166||004530632
134400550||004533577
137292635||004535561
125073860||004538188
129407879||004538307
170497968||004538560
132117940||004539222
140365702||004540115
1016857195||004542010
134569229||004542088
1016998236||004543432
135382637||00454370X
138845786||004544137
1016865384||00454434X
118200682||004545540
133609529||004545648
1012200507||004546121
121909506||004546253
136876889||004548396
138973989||00454854X
14111276X||004549961
13388841X||004551559
138113386||004552792
101395002X||004553195
136551653||004553888
143396625||004554469
124459277||004554728
120240742||00455485X
140077545||004555406
142569984||004559452
136274765||004559762
173301258||004560078
136742904||004560701
135118379||004560744
134542789||004560795
124700861||004561090
141783834||004561244
135420377||004565045
132328089||004567641
110126513||004569571
171355229||004570995
135998115||004571444
141115114||004571843
142180971||004573234
142835234||004573498
121919242||004573862
135042933||004575555
115360476||004576543
135246032||004577221
1018827129||00457785X
13954397X||004579178
115721800||00457981X
1019343494||004579925
135814154||004579984
142966614||004582616
12287501X||004582632
14050642X||004583086
171455428||004583116
141945737||004583361
138274630||00458399X
136061648||004585070
152283862||004585348
120863537||004587073
1015705049||004587707
174229453||004590546
120551195||004590805
1032229713||004592964
122698444||004596366
136061567||004596811
13011488X||004597885
1024749665||004598407
115429042||004598474
1025796500||004599470
1025798236||004599624
1025802829||004599799
130818763||004599985
142038830||004600614
1019960922||004600673
171123093||004601009
135164745||004601297
143966480||00460220X
134701321||00460234X
120395894||004602854
113197756||004603001
135360390||004609743
134775120||004609840
134936957||004609905
134456203||004611012
1013257014||004611217
134760239||004611373
141077174||004612183
143616137||004612256
134795261||004612582
134546695||004612620
134803426||004613031
134592646||004613139
137479743||004613163
134614062||004613171
134446763||004613392
134627113||004614186
135180449||004614410
134938534||004614631
134917561||004614968
134321219||004615018
134624688||004615050
135190835||004615077
134579070||004615514
135159423||004615557
13507293X||00461576X
134355520||004615786
134444132||004616278
134610474||004616308
135316375||004616596
13533246X||004616626
135133890||004616758
134362152||00461738X
13438461X||004617401
134762347||004617525
13438122X||004617835
135774373||004617924
1018231560||004618041
134647629||004618173
135196671||004618246
137810415||004620712
142764337||004621255
1011818388||004622324
134678907||004622936
115435484||004623223
12953305X||004643836
13007974X||004650832
112912389||004674588
100226000||004722914
119633949||004775740
119761777||004790391
100740782||004820169
119712237||004835646
119843196||004841735
119842335||004866339
119842351||004888073
121576094||004895134
188361774||004895347
143079794||004895533
1012901394||004895568
124713238||004895622
139201769||004895649
1023242028||004895711
124057896||004896505
13990624X||004896521
13147409X||004896564
1023272199||004896718
143799908||004896726
188560211||004896793
13539211X||004896858
1023300079||004896874
1023300354||004896912
102341273X||004897447
134998375||004897625
1023422891||004897641
1023469197||004899040
1023474883||004899202
1023478366||004899237
1023488086||004899458
1023488922||004899539
1023490366||004899601
1023491087||004899644
1024900223||004899997
1035229196||004900065
1023518554||004900111
1023518716||004900170
1023551217||004900405
1023551411||004900413
1023554356||004900499
1023556006||004900553
1023556243||004900561
1023556839||00490057X
1023557339||004900618
132701243||004900626
1023558718||004900650
143075136||004900669
1023559153||004900685
1023560178||004900766
1023560437||004900782
102356890X||004900987
1023571013||004901037
140685472||00490107X
1023587122||004901282
1023592185||004901444
1023592975||004901487
1023593610||004901517
1023609134||004902181
1023612666||004902319
1023628899||004902742
1023629801||004902793
139923829||004902823
1023631164||00490284X
140328939||004902874
102364553X||004903293
135069750||004903307
1024899535||00490348X
1023649667||004903536
1023649853||004903544
1023669617||00490365X
1023674521||004903838
1023676184||004903862
1023676354||004903870
142527025||004903986
1023677741||004904001
1024899373||004904028
1023693526||004904281
1023694352||004904303
1023694417||004904311
1023696487||004904370
1023704285||004904435
1023704927||00490446X
1024899284||004904478
1023706431||004904494
1024899063||004904613
1024898555||00490480X
1024898466||004904842
1024898326||004904877
1017470537||004904974
102372037X||004904982
1023734281||00490544X
1024897680||004905466
1023736039||004905520
102489763X||004905547
1024897532||004905555
1023737191||004905571
1023738465||004905660
1024897486||004905709
1024897419||004905725
1024897346||004905733
1024897176||004905776
1023745380||004905822
1024896641||004905857
1024896552||004905962
1023748770||004906160
137255004||004906195
1023755327||004906454
1022692445||004906578
137371276||004906616
1023784564||004906950
1023784858||004906977
102379022X||004907256
1023818221||004908902
134503627||004909097
1024877485||00490995X
1024877191||00491015X
1024877108||004910214
1024877043||004910257
1023853043||004910354
1024876810||004910435
102487673X||004910494
1024876659||004910524
1024876497||004910621
1024876314||004910699
136795064||004910710
143192477||004910745
1023863480||004910966
1023866781||004911024
1022217305||004911709
1014773547||004912128
13417139X||004912233
134038703||004912276
102303588X||004912608
1023919729||004912624
1023928361||004912756
1023934930||004912829
1011937867||004913140
1023964775||004913221
13470651X||00491323X
1023965623||004913248
1023966158||004913256
102396712X||004913280
1023969181||004913329
1023979861||004913469
1023997320||00491371X
1024005992||004913787
1024005933||004913795
1024008568||00491385X
13151279X||004913965
1024016714||004914082
134419898||004914228
134633008||004914686
1024052273||004914848
1018866922||004914910
15960186X||004915100
134901355||004915127
102487558X||004915208
1024875520||004915267
1024875318||004915283
1018388931||004915410
133493547||004915690
1015628079||004916115
1024869687||004916379
172262100||004916433
1024869512||00491645X
1024106624||004916557
139035680||00491662X
1011935600||004916697
1024113744||004917006
1024114341||004917014
1024115321||004917065
1024115593||00491709X
1024115658||004917111
1024132978||00491757X
1024133435||004917626
1024143872||004917790
1024144585||004917804
1021556947||004917898
1024152790||004918290
1024153347||004918312
1024154734||004918428
1024154882||004918444
1024154971||004918452
127166238||004918568
1024189317||004919297
102420863X||004919971
1024211533||004920023
1024211509||004920031
102421138X||00492004X
102421463X||004920139
139488235||004920473
1024227286||004920767
1024227499||004920856
1024227510||004920864
1024247600||004921453
1024860590||004921518
1024860531||004921526
1024860450||004921534
17237958X||004921569
1024860132||004921615
1024253252||004921704
1024258505||004921771
1024258769||00492178X
1024860108||004921836
1024263126||004921879
1024263185||004921887
1024263258||004921909
1024264327||004921976
1024264572||004921992
1024268497||004922107
1024272362||004922204
1024272508||004922212
1024273601||004922271
1024273644||00492228X
1024273970||00492231X
1024274543||004922379
1024858588||004922549
102428879X||004922670
102428901X||004922689
1024289184||004922697
1024289478||004922719
1024858103||004922824
134491998||004922840
1024296261||004922921
143707752||004923049
135485630||00492309X
134894936||004923154
128807008||004923227
1024303144||004923324
1024308162||004923545
1024753778||004923863
1024319644||004923944
102475300X||004924053
1024322750||004924061
102475278X||004924169
1024752712||004924185
1024752658||004924207
1024752488||00492424X
128800534||004924339
1024752305||004924355
1024750973||00492438X
1024750884||004924401
12221479X||004924487
140088784||004924525
1024750620||00492455X
1012329208||004924584
1024750434||004924649
1024750337||004924657
1024367460||004925009
139574069||004925432
1024419290||004926005
1024420655||004926048
1024748669||004926102
1024744841||00492617X
1024423247||004926218
133889726||004926269
1024424960||004926293
1024744469||004926412
136420540||004926501
1024429806||004926552
1024429997||004926560
1024430189||004926579
1024430340||004926587
1024430472||004926595
1024430626||004926617
1024430707||004926625
1024430731||004926633
1024473864||004927168
134889274||004927184
1024743055||00492732X
1024742954||004927338
102474261X||004927435
1024742210||004927494
1024742059||004927575
1024741990||004927583
135208653||004928172
1024741400||004928288
1024740323||004928369
1024740005||004928385
1024739902||004928423
102451501X||004928792
102451613X||004928830
1024516555||004928849
1024739562||004928954
1024738353||004928997
1024738191||004929055
1024521974||00492911X
1024552748||004929853
1024554171||00492990X
132572850||004929942
1024555577||004929977
1024562549||004930207
1024563227||004930223
102458237X||004930436
102462143X||004930967
1024622800||004931084
115688145||004931351
1024737977||004931823
1024726703||00493251X
1024752054||004932846
171062876||004932854
1024753921||004932927
1024754359||00493296X
1024756416||004933036
131758691||004933052
1024794377||004933826
1024795349||004933850
1024829707||004934296
1024829758||00493430X
1024868826||004934660
1024881407||00493511X
1024916081||00493587X
1024917746||004935950
1024954528||004936914
1024960218||004937333
1024994570||004937627
1024995259||00493766X
1024997731||004937805
1025051505||004938763
133451674||004939115
132585499||004939204
1025085469||004939654
1025097076||004939786
1025097734||004939808
102513480X||004941217
1025138244||004941330
110424433||004941594
1025144317||004941780
1025144228||004941799
1025144953||004941829
1025175603||004942299
137983557||004942302
1023691159||004942353
129336785||004942566
1025201876||004942965
1025201981||004942973
1025206126||00494318X
132443422||004943201
1025208943||004943244
136105564||004943503
1025227395||00494352X
1025228227||004943554
1025231090||004943627
140288996||004943686
1025233824||004943813
102524186X||004944011
1025242947||004944119
1025243668||004944151
1025244001||004944186
1025244249||004944208
1025244346||004944216
1025244397||004944224
135544262||004944372
135303753||004944488
1025252519||00494450X
1025260376||004944631
1025260724||004944666
1025261674||004944712
1020386576||004944755
1025262158||004944771
102526245X||004944798
1025262484||004944801
1025264150||004944941
1025264312||004944976
1025264754||004945093
1025265947||004945115
1025266382||004945131
1025274261||004945301
135205794||004945964
137428057||004946014
1025287576||004946065
129637181||00494643X
1025298128||004946502
132337215||004946545
1025300696||004946588
1025302303||004946642
1025305671||004946731
1025306341||004946758
1025309731||004946952
1025310500||004947045
1025310543||004947053
1025310691||004947088
1025311221||004947185
1025311884||004947274
1025313291||004947312
102531350X||004947320
1025317750||00494741X
124285031||004947517
1025347358||004947665
1025349016||00494772X
1025350529||004947789
1025350723||004947800
1025351371||004947835
1025354613||004947894
1025356179||004947967
127779361||004947991
1025365720||004948068
135448182||004948203
134360311||004948238
1025376692||004948416
1025402456||00494903X
1025404122||004949080
171317858||004949676
1025446461||004949684
1025446569||004949692
1025446623||004949714
1025446674||004949722
1025454537||004949862
1025454987||004949889
1025471350||004950003
1025484444||004950127
102548665X||004950178
1025487834||004950275
1025489012||004950348
1025490789||004950372
1025491521||004950402
1025491564||004950410
1025494504||00495047X
1025496604||004950607
1025498461||004950720
134983718||004950739
1025498364||004950755
1025507606||004951271
1025507762||00495128X
1025508513||004951328
1025508548||004951336
1025508785||004951360
1025508858||004951379
102550934X||004951409
1025509404||004951417
1025509803||004951484
170276244||004951492
1025509951||004951506
1025510275||004951522
102551033X||004951530
1025512960||004951581
102551436X||004951603
141791314||004951727
134987829||004951735
102551596X||004951743
1025516125||004951751
1025516206||00495176X
1025516486||004951778
1025516583||004951786
1024191257||004951816
1025517008||004951824
1021164941||004951883
1025518322||004951891
1025518497||004951905
1025518780||004951921
1016950500||004952073
1025521676||004952081
1025521978||004952103
122542878||004952111
1025532325||004952324
1025532465||004952332
102553364X||004952391
101434803X||004952464
102553431X||004952553
1025559525||004953010
1025559827||004953029
1025560175||004953061
1025561287||004953118
1012185842||004953258
1025564944||00495338X
134969782||004953460
1025567102||004953509
1025574524||004953673
134988167||004954424
135402182||004954459
1025587413||004954483
1025587502||004954491
128837888||004954572
1025590368||004954602
1025590740||004954610
102559357X||004954793
131620274||004954831
138120544||004954874
1016900546||004955196
1025606965||004955285
1025609409||004955390
1025609433||004955404
1025609670||004955439
1014825067||004955447
1016691858||004955455
1025610067||004955471
1025610636||004955560
1025610792||004955595
1025612248||004955676
1025612809||004955692
1025612965||004955722
1025613066||004955749
174008252||004955781
1025614038||004955854
1025614135||004955889
1025614186||004955897
1025614607||004955951
1025614704||004955986
1025614860||00495601X
1025614976||004956028
102561500X||004956036
1025641329||004956702
1025641701||004956737
1025644654||004956818
1025644964||004956834
102564509X||004956842
1025646118||004956869
1025646525||004956885
1025652495||004956931
1025653246||004956966
1014294460||004957016
141731125||004957067
1025656474||004957091
1025657322||004957113
1025657675||00495713X
1025658205||004957156
1025658914||004957180
1025660935||004957210
137701853||004957245
1025661605||00495727X
1025663926||004957393
1025664000||004957407
1025664094||004957415
1025664280||00495744X
1025665252||004957482
102566552X||004957504
1025666410||004957571
1025681150||004957792
1025685067||004957881
1025685288||004957903
1025685369||00495792X
1025685970||004957946
1025692926||004958004
1025693469||004958020
123202108||004958683
1025719131||004958829
1025719999||004958853
12876452X||00495887X
1025720709||00495890X
1025720849||004958918
1025721152||004958942
1025721233||004958950
1025721438||004958977
1025725468||004959043
1025726375||004959124
1025727355||004959213
1025727436||00495923X
1025728165||004959310
102572819X||004959329
1025730321||004959450
1025732367||004959604
1025748409||004959914
1025752252||004960076
1025757378||004960211
1025757718||004960297
138554358||004960750
1025770374||004960815
1025771087||004960858
102577180X||004960920
124573908||004961889
1025801857||00496263X
1025805038||004962729
1025827627||004962907
1025828984||004962958
102583089X||004962982
1025833848||004963075
134620984||004963083
1025834178||004963091
1025834399||004963105
120908972||00496313X
1025836987||004963148
1025838831||004963172
1025861515||00496330X
1025869893||004963407
102849285||004963423
1025871553||004963458
102587272X||004963490
172848091||004963652
142642533||004963792
1025908279||004963865
1025908562||004963873
1025908759||004963881
1025910532||004963903
1025911008||00496392X
1025911369||004963946
1025935357||004964098
140427147||004964209
1025938410||004964241
102593895X||004964268
1025939522||004964292
1025940334||004964357
1025949722||004964527
1025949897||004964535
1025950577||004964578
1025951972||004964624
1025952022||004964632
1025959167||00496473X
138545774||004964756
102597316X||004964772
1025973992||004964810
1025974301||004964829
1025977920||004964853
102597896X||00496487X
1025980301||004964896
1025985478||004965000
1025986687||004965027
1025988116||004965078
1025989252||004965116
138596387||004965264
1026014387||004966716
1026015758||004966759
1026016177||004966775
1026016509||004966783
1026019419||004966848
1026038677||004967275
1026038804||004967283
1026040892||004967380
1026050642||004967437
172560632||004967666
1026068517||004967682
1026068673||004967690
1026069580||004967747
172420962||00496781X
1026072654||004967844
1026073219||004967879
1026074770||004967941
173523560||004968018
1026089875||004968050
1026090652||004968093
1026090733||004968107
1026091616||00496814X
1026092159||004968166
134834534||004968182
1026092582||004968204
102609285X||004968220
1026100119||004968298
1026101875||004968328
1026102596||004968352
1026103088||004968387
102610498X||004968425
1026106044||004968468
1026107679||004968506
1026172160||004968875
1026173434||004968905
1026173957||004968948
1026174732||004968972
102617774X||004969030
1026185556||00496912X
1026188628||004969243
1026191467||004969375
1026193834||004969391
1026198887||004969510
1026199395||004969553
1026213711||004969588
1026213770||004969596
102621386X||00496960X
1026214920||004969626
1026216788||004969650
1026218918||004969693
1026230713||004969758
1026236657||004969774
134377877||004969979
1026253381||004970012
1026262321||00497008X
1023758903||004970187
14303779X||004970314
1026390966||004970438
135614171||004970535
132381141||004970551
128954140||00497056X
102629990X||004970616
1026301211||004970667
102630136X||004970683
133689557||00497073X
120225913||004970764
124956378||004970772
1026316049||004971000
1026318599||004971078
1026319250||004971116
1026319706||004971132
1026320119||004971159
1026320747||004971175
1026320992||004971191
1026321506||004971248
102633764X||004971280
135281660||004971507
1026341094||004971523
1026342317||004971558
1023068257||004971574
1026343178||004971582
1026343518||004971612
14319481X||004971620
1026345146||004971728
134688686||004971779
1026348978||004971795
1026349575||004971817
1026359457||004971981
1026418445||004972317
1026427541||004972503
1026429765||004972619
136647995||004972678
102643310X||004972775
1026433428||004972791
130334596||004972821
1026440874||004973089
128963506||004973429
131807323||004973437
1026457467||004973712
1026461480||004973909
1026461812||004973917
137589204||004973992
138840024||004974018
1026473268||004974085
1026473284||004974093
1024960463||004974247
1026547660||004974530
102607214X||00497476X
102665517X||004977629
1026634326||004977769
137420927||004977890
102666036X||004977947
1026672147||004978293
1026672570||004978358
1026681707||00497882X
139029494||004979079
1026547342||004979141
1026702232||004979354
1026508665||004979699
1026721784||004980328
1026722535||004980379
114608466||004980506
135231280||004980689
135054257||004980697
14004552X||004980816
1026761182||004980875
1026762332||00498093X
172419808||004981170
122381343||004981197
1015897894||004982843
1026869196||004982908
1026873320||004982991
1026887313||004983254
134763912||004983688
1026908728||004984099
1026909597||004984137
131613944||00498417X
1026912911||004984315
1026925932||004984498
1026933935||00498479X
1026940281||004984846
1026942462||004984897
13555666X||004985397
1026956447||004985451
1026956730||004985478
139014225||004986342
140301453||004986601
1026994934||00498661X
1026998417||004986652
1027019552||004986989
102702131X||004987071
1027029884||004987225
1027035248||004987322
1027081185||00498742X
1027082823||004987497
1027084028||004987519
1027084281||004987543
1014533090||004987586
1024779130||004987624
1027090699||004987667
140365664||004987683
1027091261||004987705
1027109438||004987764
1027109950||004987780
1027110231||004987802
1027111211||004987829
1027123171||004987888
1027123341||004987896
1027127347||004987942
1027136613||004988086
1027136907||004988108
102715154X||004988728
1027153933||004988760
1027160808||004988795
140584897||004988868
1027163300||004988876
1016679378||004989015
122936329||004989384
12170565X||004989554
134327810||004989562
1027178960||004989783
134532716||004989899
1027240577||004990439
102724551X||004990641
1027245609||00499065X
1027275842||004991451
1027282563||004991524
1027282814||004991540
102729314X||004991745
144017644||004992253
143113402||004992768
1027344186||004992865
121147304||004992989
1027354815||004993071
1027354858||00499308X
1027354920||004993101
1027355293||004993144
1027360785||004993489
1027477984||00499373X
1027362958||004993756
1027380549||004993837
102738224X||004993918
1027382738||004993934
1027384056||004993993
1027390498||00499406X
1027394132||004994175
1027400841||004994183
1027400965||004994205
102740135X||004994248
1027433979||004995198
1027434266||00499521X
1027434398||004995236
1027434584||004995244
1027435041||004995295
1027435203||004995309
113570422||004995619
1027473733||004995759
1027474241||004995791
1027484603||004996070
1027486975||004996143
1027503241||004996712
122198549||004997050
1027526780||004997492
1027538916||004997999
1027540953||004998103
102754102X||004998111
123009030||00499860X
1027561098||004998812
124466060||004999258
102758392X||004999681
135029996||004999711
122150929||004999800
1027594743||004999819
143006185||004999908
1027601251||005000017
1027604404||00500022X
1027623719||005001099
1027624022||005001102
1027639801||005001374
1027644848||005001765
1027673260||005002400
1027701329||005003210
1027726771||005003474
1027741541||005003903
123988977||005003911
102774379X||005003954
1027784585||005004799
13481827X||005004810
1027793681||005005116
1027793800||005005124
1027794033||005005132
1027830706||005005434
1027832377||005005469
1027834744||005005493
1027860249||00500621X
1027872948||005006317
1027875203||005006457
1027876013||00500652X
1027876447||005006554
1027876714||005006562
1027877508||005006600
17072347X||005006619
128475935||005006635
1027878474||00500666X
1027878458||005006678
124225268||005006686
1027878709||005006694
1027882595||005006775
1027971946||005007437
1027977103||005007569
1027987907||005007933
1027988857||005008115
1028017235||005008638
102802018X||005008794
1028023170||005008948
1028026188||005009030
1028026676||005009065
1028026757||005009081
1028027079||005009154
1028027273||005009170
1028027850||005009278
1028029101||005009510
102803007X||005009561
1028054602||005010454
1028060998||005010802
1028082088||005011310
1028084471||00501137X
1028085222||005011396
102808868X||005011558
1028091354||005011604
1028091680||005011639
1028092504||005011728
1028094000||005011752
134228715||005012821
1028174454||005013011
1028174772||005013046
1019720832||005013089
1028175248||005013135
1028175914||005013208
138879214||005013313
1028177461||005013429
1028211929||00501428X
1028216319||005014336
1028222181||005014441
1028223579||005014492
1028230397||005014654
1028235526||005014964
1028235550||005014972
1028301219||005015936
1028328494||00501607X
1028335032||005016185
1028335253||005016193
1028355319||005016746
135305926||005016991
138180938||005017106
1028432135||00501753X
1028493762||005017939
1028508042||005018021
1028509073||005018056
1028510020||005018129
1028510144||005018137
1028510241||005018145
1028510462||005018153
1028510543||005018161
1028510616||00501817X
1028510691||005018188
102851154X||005018218
1028519850||005018420
1028526571||005018722
137364237||005018927
144010992||005019087
1028601956||005019710
1028621264||005020069
135059062||005020077
1028621868||005020085
102862266X||005020131
120598302||005020328
134374983||00502076X
143501038||005020921
1028653409||005020956
1023620847||005021456
102866849X||005021685
1028672705||005021855
135205808||005021863
1028745737||005022649
1028746180||005022673
1028786182||005023238
1028790244||005023289
1028792441||005023351
1028793553||005023408
1028815093||005023661
1028841752||005023718
1028851391||005023947
1028851650||005023971
1028865759||005024536
1028874316||005024749
1028874790||005024757
134741374||00502501X
13491838X||00502546X
1028921233||005025613
121633845||005025788
1014456339||005025796
131543423||005025842
1023938383||005025885
13886036X||005025931
1028947631||005026180
129603481||005026423
129445754||005026474
124672906||005026512
1028967071||005026733
1028967152||005026741
1028968566||005026768
1028968728||005026776
1028978057||005027020
141822538||005027039
1028996756||005027128
137487231||005028426
1029076189||005028930
1029077622||005029023
1029078300||005029074
1029078653||005029082
102907951X||005029090
1029079846||005029104
1029095000||005029783
1029118388||005029929
1029120129||00503003X
136361420||005030048
1029138133||005030129
1029148317||005030390
1029165521||005030501
134178378||005030528
143278991||005030714
1029180199||005031036
135243335||005031060
1029196648||005031311
1029201811||005031389
1029217653||005031583
1029218757||005031621
102034539X||005031958
1029234922||005031974
102923521X||005031982
1029235554||005032016
1029247498||005032342
1029247595||005032350
1029322724||005042615
1029322813||00504264X
1029343675||005042976
1029343950||005043034
102934440X||005043190
1029344558||005043255
1029352208||005043476
1029352275||005043492
1029352615||005043530
1029352801||005043573
1029399182||005045215
102945566X||005049520
102945793X||005049636
1029458332||005049660
1029458359||005049679
1025800443||005050251
1029469725||005050405
1029499063||005050944
118191861||005051827
134464613||005052270
140836039||005052351
1029563977||005052459
1029629161||005053846
1029629552||005053854
1029629854||005053862
1029674043||005059283
1029673640||005059291
14042623X||005059305
1029677174||005059380
1029688397||005059623
1029564280||005059852
1029700095||005059895
1029702144||005060060
1029702381||005060087
1029702721||005060109
1029703019||005060125
1029703167||005060133
1029703310||005060141
1029703817||005060257
1029703787||005060265
1029703876||005060273
1029703957||00506029X
1029704198||005060370
1029704317||005060389
1029704376||005060400
1029747431||005061334
140649387||005061490
1029749744||005061563
171350650||00506161X
1029755957||005061636
1029756171||005061644
1029757283||005061725
1029758611||005061768
1029758735||005061784
135151554||005062500
1029771855||005062527
14257998X||005062543
1029773211||00506256X
1029776113||005062659
134031563||005062810
171211243||005062950
1029805245||005062993
1029809933||00506306X
1029825025||00506340X
1029825432||005063450
1029826447||005063574
1029902976||005065127
102990314X||005065151
13575416X||005065259
1021559857||005065291
1029913374||005065437
1029928908||005069459
1029929106||005069467
1029929513||005069491
102997599X||005070058
1029977046||005070120
1029977305||005070147
1029978336||005070317
1029998337||005070953
1030006571||005071011
1030021937||005071380
1030024138||005071429
1030025150||005071488
1030025835||005071496
1030026955||005071518
1030033471||005071623
1030033897||00507164X
13737142X||005071666
1030034443||005071712
1030034958||005071720
1030050341||005072395
143247336||005072662
133069990||005072743
1030078424||005072905
1030088098||005072972
1030091544||00507312X
1030112320||005073642
142216348||005073707
128626224||005073901
1030117756||005073936
1030134561||005074193
172015847||00507438X
1030171564||005075254
141778334||005075262
1030172617||005075270
1030172714||005075297
1030172862||005075300
1030180016||005075408
1030185808||005075483
134732405||005080215
1030233160||005080320
137857047||005080452
1030247242||005080657
1030247374||005080673
1030248311||005080738
1030248818||005080754
1030250340||005080819
1030251126||005080835
1030295301||005081491
1030298254||005081564
1030304742||005081610
1030305625||005081629
1030305889||005081637
1030306109||005081645
133621693||005081653
1030307377||00508167X
1030310637||005081793
1030341311||005082374
1030356068||00508279X
1030400806||005084059
1030401977||005084075
1030403295||005084091
1030428131||005084423
1030429391||005084431
1030432589||00508444X
1030432678||005084458
1030432783||005084466
1030442185||005084482
1030442215||005084490
1030442347||005084504
132852195||005084520
1030442819||005084539
122380339||005084547
1030443165||005084563
1030443246||005084571
1030443319||00508458X
1030443408||005084598
1030443491||005084601
1030443602||00508461X
1030443645||005084628
1030443807||005084644
1030443955||005084652
1030444560||005084679
1030444773||005084709
1030445257||005084717
1030445427||005084725
1030446873||005084776
173804888||005084784
1030447365||005084806
1030447446||005084814
1030447497||005084822
1030447578||005084830
1030447594||005084849
1030447799||005084865
1030448078||005084881
1030448264||005084903
1030448361||005084911
1030448507||00508492X
103044871X||005084938
1030448809||005084946
1030448868||005084954
1030448965||005084962
1030449155||005084997
1030449287||005085004
1030449384||005085012
1030449503||005085020
1030449589||005085039
134908538||005085047
1030449643||005085063
1030449694||005085071
1030449880||00508508X
1030449945||005085098
1030449988||005085101
103045003X||005085128
1030450218||005085136
1030450439||005085160
1030450528||005085187
1030450587||005085195
1030450846||005085209
1030450889||005085225
1030450951||005085233
1030451001||005085241
103045129X||00508525X
1019703342||005085330
1030485038||005090490
1030485909||005090636
1030490759||005090725
1030493197||005090768
1030494789||005090822
1023560135||005090865
103050248X||005090989
103050332X||005091012
1030512477||005091101
1030515166||005091187
1030515271||005091195
1030515441||005091209
1030515565||005091217
1030515905||005091241
1030516545||005091276
1030516782||005091284
123214866||00509187X
1030549834||005092043
1025348877||005092116
103055983X||005092205
1017340986||005092272
129436704||005092280
1030563268||005092302
140156879||005092868
1030595720||005093090
1030597421||005093112
